id,redemption_status
76608,0.00015159290841760322
76609,0.0001987671634056544
76610,0.00012503271839718765
76614,0.6966857331788876
76620,0.001651234309180439
76622,0.00016499177922132426
76623,7.52915376129764e-05
76624,0.01692034190090914
76627,0.00010911740716596194
76629,4.852136717006758e-05
76634,0.0001770223888283657
76640,0.00010933508551786301
76642,0.0002908701436160787
76643,0.09027013146384792
76644,0.010529397194774519
76649,0.0003430513026731477
76651,5.3472509181269494e-05
76652,4.996610045845171e-05
76653,2.6683865750195633e-05
76660,0.00013846519892631444
76669,3.363914492777407e-05
76671,0.6046160220774582
76672,0.00024996283627804064
76678,2.8798840086427555e-05
76682,3.189432843215498e-05
76685,0.0005815640129046258
76692,0.09852217415783689
76693,0.0003510123558135779
76695,0.00016602880796234598
76696,0.0003854391843700612
76702,0.00014726863559009188
76703,6.131508065695616e-05
76704,0.006211705655329725
76705,0.08671956762053774
76715,0.003054420119626133
76716,0.00015168087467732898
76722,0.00023122798424365476
76727,0.00025253313645568794
76730,0.00023845947911663225
76732,0.00018838231265204337
76733,0.00017463882894158515
76736,0.00012747775681428447
76737,0.00019516372454198835
76738,0.00011122592848057878
76739,0.00886437431086033
76744,0.0003859249971354247
76748,0.00012840003038374625
76751,0.7259385845841482
76752,0.00040576018506177885
76755,0.000366895724393226
76757,4.720162592890545e-05
76759,0.00032530644156714974
76760,0.005626408947197731
76762,3.6101148148941735e-05
76764,9.254702354588732e-05
76766,0.20414411044890776
76768,0.003241498059622441
76769,0.0005227868514929953
76770,0.0015476404234795304
76771,6.956795394323485e-05
76774,0.0006308149792185204
76779,0.0014197810735132829
76786,6.129818096146147e-05
76787,0.00031219773588338944
76788,9.682646718408811e-05
76789,0.0011825794291399846
76791,0.0003547583191895404
76793,6.118016000491113e-05
76801,0.00017407758040423828
76804,0.0015251490391147838
76809,0.0005992040218502
76812,0.0003395285356688409
76817,3.5115339444201824e-05
76818,0.0002685660096552922
76821,0.8351705916894385
76822,0.00021002295908375672
76826,0.07598890285767919
76832,0.004461987152381183
76836,0.3315487895308062
76837,0.0005114625090080082
76838,2.7119874832050076e-05
76839,0.00013575287325664313
76842,0.01456151176352927
76843,0.00013390133276981777
76849,0.0005264990793403683
76855,0.5171320918103904
76857,6.339112470274572e-05
76858,4.6937166668987e-05
76864,0.11168604439660945
76865,5.4921216084193675e-05
76867,0.0006707695729865753
76868,0.00011088540909219299
76869,6.822318441480174e-05
76871,0.0004082521369187879
76881,0.0001282977158876144
76882,0.0002806514609538159
76884,0.00016891688376208318
76885,0.2196268077759164
76888,0.0008252102643609302
76889,0.3939828256418204
76897,0.00037992178982249476
76899,5.4656007309359715e-05
76902,0.00020960291137416917
76911,0.00024362114947766426
76913,0.0006668210794085157
76914,0.000461459762282444
76919,0.5671467327816531
76923,0.0001417744590055941
76928,0.0005487545155012763
76931,0.001449066974736784
76933,2.5199763756338742e-05
76934,0.00317288094184187
76935,0.0004482528604324446
76938,0.0002339774853800463
76940,3.4169698207521385e-05
76946,2.5170863995732578e-05
76951,6.607934360057378e-05
76954,0.0036830296901955582
76958,0.0001195561906376639
76960,0.00013134985949687372
76962,0.00012063825795672985
76964,8.512553361949777e-05
76975,0.0003494350300545847
76977,0.0006807446161718988
76978,6.957147803059701e-05
76982,0.01687396712936413
76983,0.00013424885977290484
76986,0.0005957309235491221
76987,7.591815812417799e-06
76989,0.015678239211028785
76992,0.00015096535219932152
76993,0.0003010640194179048
76997,0.003690219399284079
77000,0.0002472033155209318
77001,0.19360188363876532
77005,0.00023152044037768222
77007,4.4089140680461296e-05
77008,9.01926430210004e-05
77009,0.0010707091936961093
77011,6.612379992309554e-05
77014,3.516425760455202e-05
77015,0.00028195602336287493
77016,0.0006288827092546024
77017,0.7120001737822713
77020,9.350621347385536e-05
77022,8.321342308920017e-05
77023,3.8513085335767467e-05
77025,0.0036883111039484975
77028,0.00012233129331947344
77029,0.004955976262105132
77031,0.002396025835756979
77032,0.12591291043454328
77033,0.00022906988375696018
77037,0.0007274524544855646
77039,0.00016674337291650615
77040,9.029841994608849e-05
77041,0.00042674395473411977
77043,0.0006348538938679602
77045,0.00033471137796435064
77046,0.00017575486662615075
77048,0.0007884124627262239
77049,9.2235176748995e-05
77051,2.6625352159079665e-05
77053,0.9376881798783384
77054,0.0003647065189533322
77057,0.052923468501386746
77058,0.030566209886287703
77059,6.313510643291252e-05
77069,9.119665865387978e-05
77070,0.00022256560641273156
77071,0.8097050985229489
77073,9.745193511677259e-05
77074,6.653767527185893e-05
77075,0.0012374430556199671
77078,5.144392380218558e-05
77079,0.0002112422882536107
77080,0.0002191176704361075
77081,0.028227735980838713
77082,0.00017594457708095334
77083,0.00023001924334558295
77084,0.0005418998346405721
77086,0.00016723804841186173
77088,6.700524136658507e-05
77090,0.00038642775075698236
77094,0.0005362825402112885
77095,0.00017891274725560167
77100,0.0001011844764036893
77101,8.636506082878638e-05
77106,0.00013096181360723177
77107,0.0013054370028697485
77110,0.13089040898765755
77112,0.0001331403652391836
77114,1.5701825171568537e-05
77116,0.0048142864635006746
77117,0.7541124955248176
77118,0.00011364998867479222
77121,3.27672928637735e-05
77122,0.0003398068415059274
77125,3.587386570912459e-05
77126,0.0002620797543141808
77127,0.00015049257484776965
77131,0.1207217948250248
77132,7.249544375612694e-05
77134,0.007258242160028881
77135,0.0003815913120704849
77139,7.03004374187777e-05
77142,0.31514568882421384
77143,2.18179582422369e-05
77144,0.03569661230172472
77147,0.004103908500958021
77151,2.2880301841200544e-05
77152,0.00032726810406993347
77153,0.6416587546074032
77158,0.00036078095083032463
77159,0.00029966200284457323
77163,7.698064051298324e-05
77165,0.0002990495511954456
77166,0.0004956047503481719
77171,5.5065279672962166e-05
77172,0.0015622529729102492
77174,3.269336344506444e-05
77175,0.00017794713815037305
77179,8.068556185733522e-05
77182,3.459795552742914e-05
77183,7.83530435604565e-05
77184,0.005561156279276531
77187,0.0037448398235709504
77189,3.529882829214821e-05
77195,0.5120703811055122
77196,3.109684534641271e-05
77207,0.00042217212574695767
77208,0.0003760385684350452
77209,0.00013949148626791718
77215,0.25809518958422667
77218,0.0008524588290021539
77220,0.0008968041633971429
77222,0.0005145757139790564
77225,0.0014035159876427715
77226,0.00011295204600969696
77227,0.29070566254983854
77231,0.0029821764772341532
77233,0.00014386934082927106
77235,6.764176959258563e-05
77237,0.0001843790821871763
77238,0.0001552090284554638
77241,0.00024512122900532534
77243,0.0004962761272044036
77244,3.198018698433385e-05
77246,0.0002779468040158278
77249,0.00035841560346654264
77253,0.004955451910111414
77256,0.00032126447671680945
77257,0.001508457679951056
77260,0.0010817534822189715
77263,0.24013229840801278
77264,0.00016472666077122405
77270,0.00014175915996469908
77272,5.4872586620440184e-05
77273,9.24213823101538e-05
77277,0.0007386709558268805
77289,0.0002419897524154888
77291,0.0002136963654375175
77294,0.00022940073739024296
77295,0.032049513759401
77296,2.3935995727684106e-05
77300,0.0006409594916496573
77309,0.00012802993248296163
77310,3.1111039777125686e-05
77312,0.0173292389642862
77323,5.801827997815639e-05
77325,4.0400233105710135e-05
77327,0.00016962105275395684
77332,0.10966303230451359
77335,0.003449393680267984
77337,0.00010791392119850463
77342,0.003493670132468288
77346,0.06765235369525141
77348,3.294008108922078e-05
77356,0.00012300201536112203
77359,0.41732638640734004
77371,0.7336074062306538
77372,0.00041318369086238197
77375,3.205761092657119e-05
77377,0.00013672911126788335
77383,0.09910737019079648
77385,3.839563694460442e-05
77386,0.0006043910746473581
77387,3.3085144713376095e-05
77391,7.782895345238157e-05
77392,8.696835810790238e-05
77394,0.0008452203325200582
77396,0.00021957370630859354
77397,0.0002289373346805674
77399,0.047404178621029025
77401,6.02581362657894e-05
77405,9.441643667782766e-05
77410,0.00019521913908743924
77415,0.00011730645030997124
77422,0.0047645022354275935
77423,0.0008376902218429985
77427,0.00044811468620785307
77428,1.8639472787909922e-05
77429,8.572730870149151e-05
77431,5.243980399996053e-05
77433,0.0002173567190092417
77434,0.007445359217551747
77439,6.17982884599968e-05
77443,0.0003869349983960421
77445,0.000257128245776485
77448,0.00017958692889912016
77450,0.00031198240388971473
77452,0.5432956739802915
77457,0.02742805257739257
77458,0.00011101134267307241
77459,0.00027687855761914735
77461,0.7946910537138159
77463,0.0004720383806000822
77465,9.058590878475627e-05
77466,0.00018940550325910395
77467,0.0013735536593894732
77468,0.000428055439024705
77472,0.0003625216154954875
77474,0.0001103832949756907
77475,0.0008524588290021539
77476,0.00011240874476161593
77477,0.0005255603840947546
77478,8.609587242374904e-05
77480,0.0007877194590542218
77483,5.68892347752368e-05
77485,0.00010702031986739361
77486,0.03340229813453426
77487,0.15054923721506827
77491,1.142033674454013e-05
77493,0.010782372310430026
77494,5.402242064987271e-05
77495,0.00024843511814423374
77497,0.00012455744590684586
77504,0.0007881636817425893
77506,0.00010771549864644128
77509,0.00028114112956081205
77515,0.00016276280944039494
77516,0.000746512243615646
77517,0.12380544660696982
77518,0.010507369416486894
77521,0.001143566770728983
77528,0.0001886158276490926
77533,0.10532967768366343
77534,0.0004805462228706972
77535,0.061251275378313916
77539,0.0002654669513054532
77541,0.0006500936247564235
77542,0.00015323989597794128
77543,0.000255144582972856
77544,0.00010134418793694098
77549,0.00011030315500700019
77561,0.5469746525219208
77563,4.9634226721826235e-05
77564,4.0027338809161094e-05
77566,0.0035067833691324254
77570,0.0002178226508134928
77573,7.464135235399844e-05
77574,0.0022916994558176544
77575,0.00013671425994910347
77577,4.7844228985622745e-05
77578,0.00024413902490652757
77580,8.765060512468338e-05
77583,2.201737542074921e-05
77585,0.0013343772275163286
77586,0.01118828900879585
77589,6.143044885139599e-05
77590,0.00020297253282894397
77594,0.0526711744154549
77598,0.00010789623743501036
77603,2.8925762796516857e-05
77604,0.00022087980980648643
77606,0.20021228371342373
77608,0.00021742131876351748
77611,6.822109494683518e-05
77614,0.00333183184498614
77617,0.0011310902697352484
77619,0.00022045724063725805
77621,5.4198079888516767e-05
77627,0.0001209034733666051
77630,0.0013915509585584922
77633,0.00111292368758739
77634,5.23141294206889e-05
77637,0.006271924199738468
77638,0.00015327882641474704
77639,0.0003270409900345363
77640,0.00016567561710863186
77645,2.78086582006389e-05
77646,0.0005165041229405835
77647,5.613160092531037e-05
77648,0.00019720632365534516
77652,0.00019637184213971227
77654,0.0008983757034172535
77656,0.00017448468629152925
77658,0.00019615530402438124
77659,0.0002519355679386375
77661,0.011023652619535487
77663,7.918944814236918e-05
77666,3.607021376151147e-05
77668,4.297830529437396e-05
77671,5.7707004795498744e-05
77672,4.279157742499691e-05
77675,0.0003242025705364193
77678,9.141252949062628e-05
77679,0.0004363936335398162
77686,0.0006135921948027981
77690,0.0001397926831570297
77691,0.00918222813667641
77694,5.946465102529799e-05
77696,0.00045889039783168566
77697,7.818113040906064e-05
77699,3.234784189519464e-05
77700,0.0001692568273588904
77701,0.00013695591639083175
77705,7.568135053916125e-05
77706,7.771393702898117e-05
77709,9.561125506304499e-05
77710,0.000291482453771411
77711,3.069938528983278e-05
77715,0.00020962942189439032
77717,0.00016826972404998918
77719,2.0413752241856614e-05
77722,0.00021724681940910045
77723,0.00012937247810576482
77724,0.00010638321463909862
77725,0.0001887570986345652
77727,0.24035311614391222
77728,0.00020035824451270008
77734,8.990233509662132e-05
77740,5.130712605517691e-05
77742,0.00832824982098453
77743,0.0006806119332684102
77746,0.0007368370107877389
77748,6.904976546664086e-05
77750,0.0003113904770275137
77754,4.9115575287482826e-05
77755,0.0013150479853966347
77757,0.00030657757832335984
77758,0.00016708040371198987
77763,5.74264827731547e-05
77765,0.00014535805781957205
77766,3.219219791607306e-05
77768,0.6348311663059361
77769,0.0002226025845956882
77771,0.00030224881686381376
77773,8.832385202030214e-05
77774,0.000711913575701539
77775,0.00012367435020047224
77778,5.0880093717640304e-05
77781,4.101967682667964e-05
77782,8.985266973518178e-05
77784,0.00016793984896533256
77787,0.6342813794598023
77788,0.0001776502515730165
77790,0.007952780585936644
77794,0.21812952435919902
77796,0.00016955782892855414
77797,5.559134153062832e-05
77798,2.759473917421673e-05
77799,6.944411096599759e-05
77800,0.00022589006006217173
77802,0.004003224877626752
77804,0.0006022030912927606
77809,9.917852727917019e-05
77812,5.192076388187751e-05
77813,1.6537894965716727e-05
77819,0.00014562788733996724
77822,0.0008590462239068623
77827,0.0033877763914542903
77828,0.22886793128749824
77830,0.0006447318129803844
77836,3.629119685172191e-05
77837,0.00012039948453910012
77838,9.069555683802405e-05
77841,0.0005022210858930675
77842,0.00013281389661362088
77843,0.028092649295519332
77844,0.00019532272510722426
77846,9.75110550732364e-05
77847,0.0005700142228509347
77850,1.5675766211552605e-05
77854,0.014341407794419265
77856,0.004541452003303256
77857,0.00044735135244633846
77858,0.0003685864319400011
77860,9.69096474273795e-05
77861,0.00023427682237238292
77862,0.01686853412271925
77863,8.649026464794331e-06
77867,0.00018833579388934899
77868,0.01393950321653119
